Load of resource;Memory;Total proc. power;Tester
148,0000;158913789952,0000;0,0004;1300,0000
148,0000;158913789952,0000;0,0004;1300,0000
148,0000;158913789952,0000;0,0004;1300,0000
148,0000;158913789952,0000;0,0004;1300,0000
148,0000;158913789952,0000;0,0004;1300,0000
148,0000;158913789952,0000;0,0004;1300,0000
148,0000;158913789952,0000;0,0004;1300,0000
148,0000;158913789952,0000;0,0004;1300,0000
148,0000;158913789952,0000;0,0004;1300,0000
148,0000;158913789952,0000;0,0004;1300,0000
148,0000;158913789952,0000;0,0004;1300,0000
148,0000;158913789952,0000;0,0004;1300,0000
152,0000;163208757248,0000;0,0004;1333,3333
152,0000;163208757248,0000;0,0004;1333,3333
152,0000;163208757248,0000;0,0004;1333,3333
152,0000;163208757248,0000;0,0004;1333,3333
156,0000;167503724544,0000;0,0004;1366,6667
156,0000;167503724544,0000;0,0004;1366,6667
156,0000;167503724544,0000;0,0004;1366,6667
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
168,0000;180388626432,0000;0,0004;1466,6667
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
176,0000;188978561024,0000;0,0004;1533,3333
176,0000;188978561024,0000;0,0004;1533,3333
176,0000;188978561024,0000;0,0004;1533,3333
176,0000;188978561024,0000;0,0004;1533,3333
176,0000;188978561024,0000;0,0004;1533,3333
176,0000;188978561024,0000;0,0004;1533,3333
176,0000;188978561024,0000;0,0004;1533,3333
176,0000;188978561024,0000;0,0004;1533,3333
176,0000;188978561024,0000;0,0004;1533,3333
176,0000;188978561024,0000;0,0004;1533,3333
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
160,0000;171798691840,0000;0,0004;1400,0000
156,0000;167503724544,0000;0,0004;1366,6667
156,0000;167503724544,0000;0,0004;1366,6667
156,0000;167503724544,0000;0,0004;1366,6667
156,0000;167503724544,0000;0,0004;1366,6667
156,0000;167503724544,0000;0,0004;1366,6667
156,0000;167503724544,0000;0,0004;1366,6667
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
160,0000;171798691840,0000;0,0004;1400,0000
156,0000;167503724544,0000;0,0004;1366,6667
152,0000;163208757248,0000;0,0004;1333,3333
152,0000;163208757248,0000;0,0004;1333,3333
152,0000;163208757248,0000;0,0004;1333,3333
152,0000;163208757248,0000;0,0004;1333,3333
152,0000;163208757248,0000;0,0004;1333,3333
156,0000;167503724544,0000;0,0004;1366,6667
156,0000;167503724544,0000;0,0004;1366,6667
156,0000;167503724544,0000;0,0004;1366,6667
156,0000;167503724544,0000;0,0004;1366,6667
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
160,0000;171798691840,0000;0,0004;1400,0000
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
164,0000;176093659136,0000;0,0004;1433,3333
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
168,0000;180388626432,0000;0,0004;1466,6667
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
176,0000;188978561024,0000;0,0004;1533,3333
176,0000;188978561024,0000;0,0004;1533,3333
180,0000;193273528320,0000;0,0005;1566,6667
180,0000;193273528320,0000;0,0005;1566,6667
180,0000;193273528320,0000;0,0005;1566,6667
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
172,0000;184683593728,0000;0,0004;1500,0000
176,0000;188978561024,0000;0,0004;1533,3333
176,0000;188978561024,0000;0,0004;1533,3333
180,0000;193273528320,0000;0,0005;1566,6667
180,0000;193273528320,0000;0,0005;1566,6667
184,0000;197568495616,0000;0,0005;1600,0000
184,0000;197568495616,0000;0,0005;1600,0000
188,0000;201863462912,0000;0,0005;1633,3333
188,0000;201863462912,0000;0,0005;1633,3333
188,0000;201863462912,0000;0,0005;1633,3333
188,0000;201863462912,0000;0,0005;1633,3333
188,0000;201863462912,0000;0,0005;1633,3333
188,0000;201863462912,0000;0,0005;1633,3333
188,0000;201863462912,0000;0,0005;1633,3333
188,0000;201863462912,0000;0,0005;1633,3333
188,0000;201863462912,0000;0,0005;1633,3333
192,0000;206158430208,0000;0,0005;1666,6667
192,0000;206158430208,0000;0,0005;1666,6667
192,0000;206158430208,0000;0,0005;1666,6667
196,0000;210453397504,0000;0,0005;1700,0000
196,0000;210453397504,0000;0,0005;1700,0000
196,0000;210453397504,0000;0,0005;1733,3333
196,0000;210453397504,0000;0,0005;1733,3333
196,0000;210453397504,0000;0,0005;1766,6667
196,0000;210453397504,0000;0,0005;1800,0000
196,0000;210453397504,0000;0,0005;1800,0000
196,0000;210453397504,0000;0,0005;1800,0000
196,0000;210453397504,0000;0,0005;1800,0000
196,0000;210453397504,0000;0,0005;1833,3333
196,0000;210453397504,0000;0,0005;1833,3333
196,0000;210453397504,0000;0,0005;1833,3333
196,0000;210453397504,0000;0,0005;1833,3333
196,0000;210453397504,0000;0,0005;1866,6667
196,0000;210453397504,0000;0,0005;1866,6667
196,0000;210453397504,0000;0,0005;1900,0000
196,0000;210453397504,0000;0,0005;1900,0000
196,0000;210453397504,0000;0,0005;1900,0000
188,0000;201863462912,0000;0,0005;1833,3333
188,0000;201863462912,0000;0,0005;1833,3333
188,0000;201863462912,0000;0,0005;1833,3333
188,0000;201863462912,0000;0,0005;1833,3333
188,0000;201863462912,0000;0,0005;1833,3333
188,0000;201863462912,0000;0,0005;1833,3333
188,0000;201863462912,0000;0,0005;1833,3333
188,0000;201863462912,0000;0,0005;1833,3333
192,0000;206158430208,0000;0,0005;1866,6667
192,0000;206158430208,0000;0,0005;1866,6667
192,0000;206158430208,0000;0,0005;1866,6667
196,0000;210453397504,0000;0,0005;1900,0000
196,0000;210453397504,0000;0,0005;1900,0000
196,0000;210453397504,0000;0,0005;1900,0000
196,0000;210453397504,0000;0,0005;1933,3333
196,0000;210453397504,0000;0,0005;1933,3333
196,0000;210453397504,0000;0,0005;1933,3333
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;2000,0000
196,0000;210453397504,0000;0,0005;2000,0000
196,0000;210453397504,0000;0,0005;2000,0000
196,0000;210453397504,0000;0,0005;2000,0000
196,0000;210453397504,0000;0,0005;2000,0000
196,0000;210453397504,0000;0,0005;2000,0000
196,0000;210453397504,0000;0,0005;2000,0000
196,0000;210453397504,0000;0,0005;2000,0000
196,0000;210453397504,0000;0,0005;2033,3333
196,0000;210453397504,0000;0,0005;2033,3333
196,0000;210453397504,0000;0,0005;2066,6667
196,0000;210453397504,0000;0,0005;2066,6667
196,0000;210453397504,0000;0,0005;2100,0000
196,0000;210453397504,0000;0,0005;2100,0000
192,0000;206158430208,0000;0,0005;2066,6667
192,0000;206158430208,0000;0,0005;2066,6667
192,0000;206158430208,0000;0,0005;2066,6667
192,0000;206158430208,0000;0,0005;2066,6667
192,0000;206158430208,0000;0,0005;2066,6667
192,0000;206158430208,0000;0,0005;2066,6667
192,0000;206158430208,0000;0,0005;2066,6667
192,0000;206158430208,0000;0,0005;2066,6667
196,0000;210453397504,0000;0,0005;2100,0000
196,0000;210453397504,0000;0,0005;2100,0000
196,0000;210453397504,0000;0,0005;2133,3333
196,0000;210453397504,0000;0,0005;2133,3333
196,0000;210453397504,0000;0,0005;2166,6667
196,0000;210453397504,0000;0,0005;2166,6667
196,0000;210453397504,0000;0,0005;2200,0000
192,0000;206158430208,0000;0,0005;2166,6667
192,0000;206158430208,0000;0,0005;2166,6667
192,0000;206158430208,0000;0,0005;2166,6667
192,0000;206158430208,0000;0,0005;2166,6667
192,0000;206158430208,0000;0,0005;2166,6667
192,0000;206158430208,0000;0,0005;2166,6667
192,0000;206158430208,0000;0,0005;2166,6667
192,0000;206158430208,0000;0,0005;2166,6667
192,0000;206158430208,0000;0,0005;2166,6667
184,0000;197568495616,0000;0,0005;2100,0000
184,0000;197568495616,0000;0,0005;2100,0000
184,0000;197568495616,0000;0,0005;2100,0000
180,0000;193273528320,0000;0,0005;2066,6667
180,0000;193273528320,0000;0,0005;2066,6667
180,0000;193273528320,0000;0,0005;2066,6667
180,0000;193273528320,0000;0,0005;2066,6667
180,0000;193273528320,0000;0,0005;2066,6667
180,0000;193273528320,0000;0,0005;2066,6667
180,0000;193273528320,0000;0,0005;2066,6667
180,0000;193273528320,0000;0,0005;2066,6667
180,0000;193273528320,0000;0,0005;2066,6667
180,0000;193273528320,0000;0,0005;2066,6667
180,0000;193273528320,0000;0,0005;2033,3333
180,0000;193273528320,0000;0,0005;2033,3333
180,0000;193273528320,0000;0,0005;2000,0000
180,0000;193273528320,0000;0,0005;2000,0000
180,0000;193273528320,0000;0,0005;1966,6667
180,0000;193273528320,0000;0,0005;1933,3333
180,0000;193273528320,0000;0,0005;1933,3333
180,0000;193273528320,0000;0,0005;1933,3333
180,0000;193273528320,0000;0,0005;1933,3333
180,0000;193273528320,0000;0,0005;1933,3333
180,0000;193273528320,0000;0,0005;1933,3333
180,0000;193273528320,0000;0,0005;1933,3333
184,0000;197568495616,0000;0,0005;1966,6667
184,0000;197568495616,0000;0,0005;1966,6667
188,0000;201863462912,0000;0,0005;2000,0000
184,0000;197568495616,0000;0,0005;1966,6667
184,0000;197568495616,0000;0,0005;1966,6667
184,0000;197568495616,0000;0,0005;1966,6667
184,0000;197568495616,0000;0,0005;1966,6667
184,0000;197568495616,0000;0,0005;1966,6667
184,0000;197568495616,0000;0,0005;1966,6667
184,0000;197568495616,0000;0,0005;1966,6667
184,0000;197568495616,0000;0,0005;1966,6667
184,0000;197568495616,0000;0,0005;1933,3333
184,0000;197568495616,0000;0,0005;1833,3333
184,0000;197568495616,0000;0,0005;1833,3333
184,0000;197568495616,0000;0,0005;1833,3333
184,0000;197568495616,0000;0,0005;1833,3333
184,0000;197568495616,0000;0,0005;1833,3333
184,0000;197568495616,0000;0,0005;1833,3333
184,0000;197568495616,0000;0,0005;1833,3333
184,0000;197568495616,0000;0,0005;1833,3333
184,0000;197568495616,0000;0,0005;1833,3333
184,0000;197568495616,0000;0,0005;1833,3333
180,0000;193273528320,0000;0,0005;1800,0000
180,0000;193273528320,0000;0,0005;1800,0000
180,0000;193273528320,0000;0,0005;1800,0000
180,0000;193273528320,0000;0,0005;1800,0000
180,0000;193273528320,0000;0,0005;1766,6667
180,0000;193273528320,0000;0,0005;1766,6667
180,0000;193273528320,0000;0,0005;1766,6667
180,0000;193273528320,0000;0,0005;1766,6667
180,0000;193273528320,0000;0,0005;1766,6667
180,0000;193273528320,0000;0,0005;1766,6667
180,0000;193273528320,0000;0,0005;1733,3333
180,0000;193273528320,0000;0,0005;1733,3333
180,0000;193273528320,0000;0,0005;1733,3333
180,0000;193273528320,0000;0,0005;1733,3333
184,0000;197568495616,0000;0,0005;1766,6667
184,0000;197568495616,0000;0,0005;1766,6667
184,0000;197568495616,0000;0,0005;1766,6667
184,0000;197568495616,0000;0,0005;1766,6667
188,0000;201863462912,0000;0,0005;1800,0000
188,0000;201863462912,0000;0,0005;1800,0000
188,0000;201863462912,0000;0,0005;1800,0000
192,0000;206158430208,0000;0,0005;1833,3333
192,0000;206158430208,0000;0,0005;1833,3333
196,0000;210453397504,0000;0,0005;1866,6667
196,0000;210453397504,0000;0,0005;1866,6667
196,0000;210453397504,0000;0,0005;1900,0000
196,0000;210453397504,0000;0,0005;1933,3333
196,0000;210453397504,0000;0,0005;1933,3333
196,0000;210453397504,0000;0,0005;1933,3333
196,0000;210453397504,0000;0,0005;1933,3333
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;1966,6667
192,0000;206158430208,0000;0,0005;1933,3333
192,0000;206158430208,0000;0,0005;1933,3333
192,0000;206158430208,0000;0,0005;1933,3333
192,0000;206158430208,0000;0,0005;1933,3333
188,0000;201863462912,0000;0,0005;1900,0000
188,0000;201863462912,0000;0,0005;1900,0000
188,0000;201863462912,0000;0,0005;1900,0000
188,0000;201863462912,0000;0,0005;1900,0000
188,0000;201863462912,0000;0,0005;1900,0000
188,0000;201863462912,0000;0,0005;1900,0000
188,0000;201863462912,0000;0,0005;1900,0000
188,0000;201863462912,0000;0,0005;1900,0000
188,0000;201863462912,0000;0,0005;1900,0000
188,0000;201863462912,0000;0,0005;1900,0000
192,0000;206158430208,0000;0,0005;1933,3333
192,0000;206158430208,0000;0,0005;1933,3333
192,0000;206158430208,0000;0,0005;1933,3333
192,0000;206158430208,0000;0,0005;1933,3333
192,0000;206158430208,0000;0,0005;1933,3333
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;1966,6667
196,0000;210453397504,0000;0,0005;2000,0000
196,0000;210453397504,0000;0,0005;2000,0000
196,0000;210453397504,0000;0,0005;2000,0000
196,0000;210453397504,0000;0,0005;2000,0000
196,0000;210453397504,0000;0,0005;2033,3333
196,0000;210453397504,0000;0,0005;2033,3333
196,0000;210453397504,0000;0,0005;2033,3333
196,0000;210453397504,0000;0,0005;2033,3333
196,0000;210453397504,0000;0,0005;2066,6667
196,0000;210453397504,0000;0,0005;2066,6667
196,0000;210453397504,0000;0,0005;2066,6667
196,0000;210453397504,0000;0,0005;2066,6667
196,0000;210453397504,0000;0,0005;2066,6667
196,0000;210453397504,0000;0,0005;2100,0000
196,0000;210453397504,0000;0,0005;2100,0000
196,0000;210453397504,0000;0,0005;2100,0000
196,0000;210453397504,0000;0,0005;2100,0000
196,0000;210453397504,0000;0,0005;2100,0000
196,0000;210453397504,0000;0,0005;2133,3333
196,0000;210453397504,0000;0,0005;2133,3333
196,0000;210453397504,0000;0,0005;2133,3333
196,0000;210453397504,0000;0,0005;2133,3333
