18875631803.84773,17.570557182044627,4.435472368976622e-05,20763650047.391743
7094113986.011695,7.416198487095663,1.6520329831607906e-05,29748415637.780575
12100428895.943293,10.785551678055231,2.94494266019058e-05,21814397761.429462
0.18903506585228616,0.17511537836224245,0.19938550248751183
0.1419059630976011,0.14832396974191323,0.1408193259679465
0.1903551506328717,0.16593156427777297,0.1889424721299515
